6.600312499999999e+00 9.730130426067806e-04
6.629599609375000e+00 9.681999847358704e-04
6.658886718750000e+00 9.634432427747119e-04
6.688173828125000e+00 9.587405164378763e-04
6.717460937499999e+00 9.540895672285177e-04
6.746748046875000e+00 9.494882162326114e-04
6.776035156250000e+00 9.449343420338459e-04
6.805322265625000e+00 9.404258787429798e-04
6.834609374999999e+00 9.359608141358356e-04
6.863896484375000e+00 9.315371878944390e-04
6.893183593750000e+00 9.271530899461377e-04
6.922470703125000e+00 9.228066588958161e-04
6.951757812499999e+00 9.184960805465976e-04
6.981044921874999e+00 9.142195865046804e-04
7.010332031250000e+00 9.099754528641830e-04
7.039619140625000e+00 9.057620021507990e-04
7.068906250000000e+00 9.015780328088668e-04
7.098193359374999e+00 8.974232380750720e-04
7.127480468750000e+00 8.932974183489908e-04
7.156767578125000e+00 8.892003753369910e-04
7.186054687500000e+00 8.851319120533846e-04
7.215341796874999e+00 8.810918328215416e-04
7.244628906250000e+00 8.770799432749623e-04
7.273916015625000e+00 8.730960503582967e-04
7.303203125000000e+00 8.691399623283099e-04
7.332490234374999e+00 8.652114887547853e-04
7.361777343750000e+00 8.613104405213637e-04
7.391064453125000e+00 8.574366298263132e-04
7.420351562500000e+00 8.535898701832241e-04
7.449638671874999e+00 8.497699764216319e-04
7.478925781250000e+00 8.459767646875581e-04
7.508212890625000e+00 8.422101164069972e-04
7.537500000000000e+00 8.384704741732918e-04
7.566787109374999e+00 8.347585565625249e-04
7.596074218749999e+00 8.310750627594485e-04
7.625361328125000e+00 8.274206706807965e-04
7.654648437500000e+00 8.237960376656656e-04
7.683935546874999e+00 8.202018011697485e-04
7.713222656249999e+00 8.166385794627220e-04
7.742509765625000e+00 8.131069723281330e-04
7.771796875000000e+00 8.096075617652005e-04
7.801083984375000e+00 8.061409126920044e-04
7.830371093749999e+00 8.027075736496028e-04
7.859658203125000e+00 7.993080775066674e-04
7.888945312500000e+00 7.959429421642836e-04
7.918232421875000e+00 7.926126712606345e-04
7.947519531249999e+00 7.893177480687346e-04
7.976806640625000e+00 7.860578507940392e-04
8.006093750000000e+00 7.828311476115364e-04
8.035380859375000e+00 7.796356757842358e-04
8.064667968749999e+00 7.764695153930045e-04
8.093955078124999e+00 7.733307878889013e-04
8.123242187499999e+00 7.702176547487579e-04
8.152529296874999e+00 7.671283162294315e-04
8.181816406249999e+00 7.640610102163982e-04
8.211103515624998e+00 7.610140111626101e-04
8.240390624999998e+00 7.579856291137487e-04
8.269677734374998e+00 7.549742088162150e-04
8.298964843749999e+00 7.519781289043724e-04
8.328251953124999e+00 7.489958011637157e-04
8.357539062499999e+00 7.460256698668016e-04
8.386826171874999e+00 7.430662111788989e-04
8.416113281249999e+00 7.401160869080955e-04
8.445400390624998e+00 7.371752733241357e-04
8.474687499999998e+00 7.342443854613205e-04
8.503974609374998e+00 7.313240291125016e-04
8.533261718750000e+00 7.284147962572780e-04
8.562548828124999e+00 7.255172652876013e-04
8.591835937499999e+00 7.226320012411859e-04
8.621123046874999e+00 7.197595560422530e-04
8.650410156249999e+00 7.169004687491454e-04
8.679697265624998e+00 7.140552658083712e-04
8.708984374999998e+00 7.112244613146569e-04
8.738271484374998e+00 7.084085572766070e-04
8.767558593750000e+00 7.056080438875882e-04
8.796845703124999e+00 7.028233998014700e-04
8.826132812499999e+00 7.000550924128845e-04
8.855419921874999e+00 6.973035782297404e-04
8.884707031249999e+00 6.945693119148439e-04
8.913994140624999e+00 6.918527537741299e-04
8.943281249999998e+00 6.891543552490959e-04
8.972568359374998e+00 6.864745574559133e-04
9.001855468749998e+00 6.838137915027601e-04
9.031142578124999e+00 6.811724788103171e-04
9.060429687499999e+00 6.785510314352203e-04
9.089716796874999e+00 6.759498523962616e-04
9.119003906249999e+00 6.733693360031726e-04
9.148291015624999e+00 6.708098681878304e-04
9.177578124999998e+00 6.682718268377524e-04
9.206865234374998e+00 6.657555821317650e-04
9.236152343749998e+00 6.632614968777528e-04
9.265439453125000e+00 6.607899268524103e-04
9.294726562499999e+00 6.583412211429474e-04
9.324013671874999e+00 6.559155581020843e-04
9.353300781249999e+00 6.535118096306629e-04
9.382587890624999e+00 6.511282474043228e-04
9.411874999999998e+00 6.487631694639708e-04
9.441162109374998e+00 6.464149031371996e-04
9.470449218749998e+00 6.440818041418355e-04
9.499736328124998e+00 6.417622557777481e-04
9.529023437499999e+00 6.394546682038990e-04
9.558310546874999e+00 6.371574777977931e-04
9.587597656249999e+00 6.348691465946188e-04
9.616884765624999e+00 6.325881618035008e-04
9.646171874999999e+00 6.303130353983944e-04
9.675458984374998e+00 6.280423037812336e-04
9.704746093749998e+00 6.257745275150294e-04
9.734033203124998e+00 6.235082911246809e-04
9.763320312499999e+00 6.212422121743750e-04
9.792607421874999e+00 6.189757373546999e-04
9.821894531249999e+00 6.167097398730309e-04
9.851181640624999e+00 6.144452224462421e-04
9.880468749999999e+00 6.121831708118038e-04
9.909755859374998e+00 6.099245538130821e-04
9.939042968749998e+00 6.076703235153555e-04
9.968330078124998e+00 6.054214153514742e-04
9.997617187500000e+00 6.031787482961137e-04
1.002690429687500e+01 6.009432250675970e-04
1.005619140625000e+01 5.987157323562824e-04
1.008547851562500e+01 5.964971410785423e-04
1.011476562500000e+01 5.942883066553992e-04
1.014405273437500e+01 5.920900693149095e-04
1.017333984375000e+01 5.899032544174323e-04
1.020262695312500e+01 5.877286728029560e-04
1.023191406250000e+01 5.855670692267226e-04
1.026120117187500e+01 5.834187841424511e-04
1.029048828125000e+01 5.812839735590164e-04
1.031977539062500e+01 5.791627895633763e-04
1.034906250000000e+01 5.770553813609597e-04
1.037834960937500e+01 5.749618953818946e-04
1.040763671875000e+01 5.728824753868194e-04
1.043692382812500e+01 5.708172625723122e-04
1.046621093750000e+01 5.687663956759498e-04
1.049549804687500e+01 5.667300110810277e-04
1.052478515625000e+01 5.647082429209678e-04
1.055407226562500e+01 5.627012231834374e-04
1.058335937500000e+01 5.607090818142168e-04
1.061264648437500e+01 5.587319468208404e-04
1.064193359375000e+01 5.567699443760505e-04
1.067122070312500e+01 5.548231924197526e-04
1.070050781250000e+01 5.528913081588634e-04
1.072979492187500e+01 5.509730723957969e-04
1.075908203125000e+01 5.490672021013816e-04
1.078836914062500e+01 5.471724321562353e-04
1.081765625000000e+01 5.452875148498450e-04
1.084694335937500e+01 5.434112194404529e-04
1.087623046875000e+01 5.415423317742332e-04
1.090551757812500e+01 5.396796539623173e-04
1.093480468750000e+01 5.378220041142988e-04
1.096409179687500e+01 5.359682161269018e-04
1.099337890625000e+01 5.341171395265385e-04
1.102266601562500e+01 5.322676393645245e-04
1.105195312500000e+01 5.304185961637290e-04
1.108124023437500e+01 5.285689059154696e-04
1.111052734375000e+01 5.267174801254487e-04
1.113981445312500e+01 5.248634513010393e-04
1.116910156250000e+01 5.230074374659851e-04
1.119838867187500e+01 5.211506910911745e-04
1.122767578125000e+01 5.192944501254407e-04
1.125696289062500e+01 5.174399352137968e-04
1.128625000000000e+01 5.155883497170624e-04
1.131553710937500e+01 5.137408797850520e-04
1.134482421875000e+01 5.118986944819857e-04
1.137411132812500e+01 5.100629459628101e-04
1.140339843750000e+01 5.082347696991310e-04
1.143268554687500e+01 5.064152847535082e-04
1.146197265625000e+01 5.046055941008809e-04
1.149125976562500e+01 5.028067849959753e-04
1.152054687500000e+01 5.010199293855735e-04
1.154983398437500e+01 4.992460843646112e-04
1.157912109375000e+01 4.974862849693905e-04
1.160840820312500e+01 4.957410294057493e-04
1.163769531250000e+01 4.940099635914622e-04
1.166698242187500e+01 4.922926614019406e-04
1.169626953125000e+01 4.905887026582127e-04
1.172555664062500e+01 4.888976729446890e-04
1.175484375000000e+01 4.872191634346111e-04
1.178413085937500e+01 4.855527707229668e-04
1.181341796875000e+01 4.838980966666770e-04
1.184270507812500e+01 4.822547482318577e-04
1.187199218750000e+01 4.806223373479750e-04
1.190127929687500e+01 4.790004807687279e-04
1.193056640625000e+01 4.773887999394875e-04
1.195985351562500e+01 4.757869208711445e-04
1.198914062500000e+01 4.741944740202190e-04
1.201842773437500e+01 4.726110941750887e-04
1.204771484375000e+01 4.710363936003181e-04
1.207700195312500e+01 4.694698064235498e-04
1.210628906250000e+01 4.679106969255906e-04
1.213557617187500e+01 4.663584362430193e-04
1.216486328125000e+01 4.648124024859439e-04
1.219415039062500e+01 4.632719806121339e-04
1.222343750000000e+01 4.617365623182218e-04
1.225272460937500e+01 4.602055459476952e-04
1.228201171875000e+01 4.586783364154094e-04
1.231129882812500e+01 4.571543451483665e-04
1.234058593750000e+01 4.556329900425071e-04
1.236987304687500e+01 4.541136954352662e-04
1.239916015625000e+01 4.525958920936501e-04
1.242844726562500e+01 4.510790172175903e-04
1.245773437500000e+01 4.495625144583294e-04
1.248702148437500e+01 4.480458442834746e-04
1.251630859375000e+01 4.465290979828803e-04
1.254559570312500e+01 4.450133348420275e-04
1.257488281250000e+01 4.434996858679699e-04
1.260416992187500e+01 4.419892693194806e-04
1.263345703125000e+01 4.404831907539549e-04
1.266274414062500e+01 4.389825431220984e-04
1.269203125000000e+01 4.374884069096273e-04
1.272131835937500e+01 4.360018503252151e-04
1.275060546875000e+01 4.345239295339575e-04
1.277989257812500e+01 4.330556889356415e-04
1.280917968750000e+01 4.315981614871579e-04
1.283846679687500e+01 4.301523690684402e-04
1.286775390625000e+01 4.287193228913674e-04
1.289704101562500e+01 4.273000239511329e-04
1.292632812500000e+01 4.258954635196576e-04
1.295561523437500e+01 4.245064655150309e-04
1.298490234375000e+01 4.231328190510366e-04
1.301418945312500e+01 4.217739061944204e-04
1.304347656250000e+01 4.204291153318346e-04
1.307276367187500e+01 4.190978419416757e-04
1.310205078125000e+01 4.177794882852700e-04
1.313133789062500e+01 4.164734631177993e-04
1.316062500000000e+01 4.151791814185819e-04
1.318991210937500e+01 4.138960641403599e-04
1.321919921875000e+01 4.126235379772696e-04
1.324848632812500e+01 4.113610351512080e-04
1.327777343750000e+01 4.101079932163255e-04
1.330706054687500e+01 4.088638548814043e-04
1.333634765625000e+01 4.076280678498993e-04
1.336563476562500e+01 4.064000846774427e-04
1.339492187500000e+01 4.051793663751686e-04
1.342420898437500e+01 4.039655803939904e-04
1.345349609375000e+01 4.027586975587854e-04
1.348278320312500e+01 4.015587135153971e-04
1.351207031250000e+01 4.003656240424310e-04
1.354135742187500e+01 3.991794250467341e-04
1.357064453125000e+01 3.980001125586660e-04
1.359993164062500e+01 3.968276827271626e-04
1.362921875000000e+01 3.956621318145930e-04
1.365850585937500e+01 3.945034561914063e-04
1.368779296875000e+01 3.933516523305743e-04
1.371708007812500e+01 3.922067168018273e-04
1.374636718750000e+01 3.910686462656803e-04
1.377565429687500e+01 3.899374374672579e-04
1.380494140625000e+01 3.888130872299095e-04
1.383422851562500e+01 3.876955924486216e-04
1.386351562500000e+01 3.865850373215024e-04
1.389280273437500e+01 3.854820455127833e-04
1.392208984375000e+01 3.843874423998172e-04
1.395137695312500e+01 3.833020476553446e-04
1.398066406250000e+01 3.822266749936356e-04
1.400995117187500e+01 3.811621323685939e-04
1.403923828125000e+01 3.801092222026492e-04
1.406852539062500e+01 3.790687416463202e-04
1.409781250000000e+01 3.780414828683411e-04
1.412709960937500e+01 3.770282333762991e-04
1.415638671875000e+01 3.760297763677624e-04
1.418567382812500e+01 3.750468911119184e-04
1.421496093750000e+01 3.740803533618100e-04
1.424424804687500e+01 3.731309357972940e-04
1.427353515625000e+01 3.721994084989236e-04
1.430282226562500e+01 3.712865271574423e-04
1.433210937500000e+01 3.703924464616293e-04
1.436139648437500e+01 3.695164660380051e-04
1.439068359375000e+01 3.686578252272846e-04
1.441997070312500e+01 3.678157687579978e-04
1.444925781250000e+01 3.669895462482535e-04
1.447854492187500e+01 3.661784117393070e-04
1.450783203125000e+01 3.653816232606585e-04
1.453711914062500e+01 3.645984424264860e-04
1.456640625000000e+01 3.638281340632726e-04
1.459569335937500e+01 3.630699658685559e-04
1.462498046875000e+01 3.623232081007734e-04
1.465426757812500e+01 3.615871333002364e-04
1.468355468750000e+01 3.608610160412949e-04
1.471284179687500e+01 3.601441327158111e-04
1.474212890625000e+01 3.594357613480747e-04
1.477141601562500e+01 3.587352860430028e-04
1.480070312500000e+01 3.580427097108044e-04
1.482999023437500e+01 3.573582610241585e-04
1.485927734375000e+01 3.566821684243361e-04
1.488856445312500e+01 3.560146598168451e-04
1.491785156250000e+01 3.553559626083950e-04
1.494713867187500e+01 3.547063037473495e-04
1.497642578125000e+01 3.540659097676822e-04
1.500571289062500e+01 3.534350068364491e-04
1.503500000000000e+01 3.528138208048004e-04
1.506428710937500e+01 3.522025772625513e-04
1.509357421875000e+01 3.516015015963333e-04
1.512286132812500e+01 3.510108190513507e-04
1.515214843750000e+01 3.504307547967711e-04
1.518143554687500e+01 3.498615339947765e-04
1.521072265625000e+01 3.493033842074482e-04
1.524000976562500e+01 3.487566361485817e-04
1.526929687500000e+01 3.482217620409088e-04
1.529858398437500e+01 3.476992445326567e-04
1.532787109375000e+01 3.471895666363000e-04
1.535715820312500e+01 3.466932119408488e-04
1.538644531250000e+01 3.462106648398715e-04
1.541573242187500e+01 3.457424107754803e-04
1.544501953125000e+01 3.452889364985228e-04
1.547430664062500e+01 3.448507303452631e-04
1.550359375000000e+01 3.444282825308544e-04
1.553288085937500e+01 3.440220854599486e-04
1.556216796875000e+01 3.436326340548149e-04
1.559145507812500e+01 3.432604261013831e-04
1.562074218750000e+01 3.429059626136687e-04
1.565002929687500e+01 3.425697482170784e-04
1.567931640625000e+01 3.422521259099900e-04
1.570860351562500e+01 3.419525095660717e-04
1.573789062500000e+01 3.416699877865302e-04
1.576717773437500e+01 3.414036484462620e-04
1.579646484375000e+01 3.411525784044222e-04
1.582575195312500e+01 3.409158629154955e-04
1.585503906250000e+01 3.406925850839873e-04
1.588432617187500e+01 3.404818253632693e-04
1.591361328125000e+01 3.402826610992199e-04
1.594290039062500e+01 3.400941661193827e-04
1.597218750000000e+01 3.399154103684705e-04
1.600147460937500e+01 3.397454595910968e-04
1.603076171875000e+01 3.395833750627017e-04
1.606004882812500e+01 3.394282133696848e-04
1.608933593750000e+01 3.392790262398080e-04
1.611862304687500e+01 3.391348754791514e-04
1.614791015625000e+01 3.389954222874516e-04
1.617719726562500e+01 3.388611227971774e-04
1.620648437500000e+01 3.387324896460920e-04
1.623577148437500e+01 3.386100378541553e-04
1.626505859375000e+01 3.384942848679557e-04
1.629434570312500e+01 3.383857506214064e-04
1.632363281250000e+01 3.382849576130065e-04
1.635291992187500e+01 3.381924309999850e-04
1.638220703125000e+01 3.381086987096514e-04
1.641149414062500e+01 3.380342915682813e-04
1.644078125000000e+01 3.379697434478837e-04
1.647006835937500e+01 3.379155914312070e-04
1.649935546875000e+01 3.378723759953642e-04
1.652864257812500e+01 3.378406412144663e-04
1.655792968750000e+01 3.378209349816923e-04
1.658721679687500e+01 3.378137784185931e-04
1.661650390625000e+01 3.378195310728575e-04
1.664579101562500e+01 3.378385002996658e-04
1.667507812500000e+01 3.378709964377448e-04
1.670436523437500e+01 3.379173330140684e-04
1.673365234375000e+01 3.379778269175067e-04
1.676293945312500e+01 3.380527985802354e-04
1.679222656250000e+01 3.381425721671376e-04
1.682151367187500e+01 3.382474757734597e-04
1.685080078125000e+01 3.383678416309888e-04
1.688008789062500e+01 3.385040063230372e-04
1.690937500000000e+01 3.386563110085463e-04
1.693866210937500e+01 3.388251016556247e-04
1.696794921875000e+01 3.390107292848753e-04
1.699723632812500e+01 3.392135502228681e-04
1.702652343750000e+01 3.394339110527535e-04
1.705581054687500e+01 3.396716028037202e-04
1.708509765625000e+01 3.399257057615921e-04
1.711438476562500e+01 3.401952471465002e-04
1.714367187500000e+01 3.404792456375052e-04
1.717295898437500e+01 3.407767107220886e-04
1.720224609375000e+01 3.410866420928613e-04
1.723153320312500e+01 3.414080290929804e-04
1.726082031250000e+01 3.417398502118886e-04
1.729010742187500e+01 3.420810726331153e-04
1.731939453125000e+01 3.424306518359828e-04
1.734868164062500e+01 3.427875312531607e-04
1.737796875000000e+01 3.431506419861117e-04
1.740725585937500e+01 3.435189025805237e-04
1.743654296875000e+01 3.438912188639109e-04
1.746583007812500e+01 3.442664838475896e-04
1.749511718750000e+01 3.446438096781444e-04
1.752440429687500e+01 3.450234885555988e-04
1.755369140625000e+01 3.454061977531499e-04
1.758297851562500e+01 3.457926238056629e-04
1.761226562500000e+01 3.461834623795475e-04
1.764155273437500e+01 3.465794183348928e-04
1.767083984375000e+01 3.469812058187345e-04
1.770012695312500e+01 3.473895483906086e-04
1.772941406250000e+01 3.478051791815406e-04
1.775870117187500e+01 3.482288410876697e-04
1.778798828125000e+01 3.486612869997199e-04
1.781727539062500e+01 3.491032800695877e-04
1.784656250000000e+01 3.495555940153561e-04
1.787584960937500e+01 3.500190134660996e-04
1.790513671875000e+01 3.504943343479171e-04
1.793442382812500e+01 3.509823539669266e-04
1.796371093750000e+01 3.514835343377978e-04
1.799299804687500e+01 3.519979226654379e-04
1.802228515625000e+01 3.525255428718236e-04
1.805157226562500e+01 3.530664207630542e-04
1.808085937500000e+01 3.536205840516995e-04
1.811014648437500e+01 3.541880623798668e-04
1.813943359375000e+01 3.547688873430048e-04
1.816872070312500e+01 3.553630925144732e-04
1.819800781250000e+01 3.559707134708925e-04
1.822729492187500e+01 3.565917878183069e-04
1.825658203125000e+01 3.572263552191754e-04
1.828586914062500e+01 3.578744574202260e-04
1.831515625000000e+01 3.585361382811934e-04
1.834444335937500e+01 3.592114438044673e-04
1.837373046875000e+01 3.599004221656859e-04
1.840301757812500e+01 3.606029966840757e-04
1.843230468750000e+01 3.613184685368334e-04
1.846159179687500e+01 3.620459381255914e-04
1.849087890625000e+01 3.627844915027657e-04
1.852016601562500e+01 3.635331998821609e-04
1.854945312500000e+01 3.642911191435671e-04
1.857874023437500e+01 3.650572893776390e-04
1.860802734375000e+01 3.658307344730702e-04
1.863731445312500e+01 3.666104617481806e-04
